,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
25,2017-10-19 14:35:42,1508423741496,b7mrd,rest,HPrest,75.66666666666667,0.3528937347239471,0.8959680000000027,33.77000045776372,-1,-1,-1,-1,-1,-1,-1,-0.2391761666666655,0.3791096666666655,0.8806153333333321,-1.0,-1.0
26,2017-10-19 14:39:01,1508423940499,b7mrd,rest,HPrest,73.33333333333333,0.4577131476254252,0.707925333333335,33.65999984741213,-1,-1,-1,-1,-1,-1,-1,-0.9109293333333324,-0.396118166666667,0.0878092499999993,-1.0,-1.0
27,2017-10-19 13:55:25,1508421324504,b7mrd,1,n2,80.33333333333333,0.3035517932048756,0.7742933333333331,31.89999961853028,-1,-1,-1,-1,-1,-1,-1,0.261597000000001,0.616903000000001,0.7307943333333329,-1.0,-1.0
28,2017-10-19 14:50:36,1508424635514,b7mrd,rest,GCrest,70.66666666666667,0.7086677665736029,0.8185386666666702,33.40999984741209,-1,-1,-1,-1,-1,-1,-1,-0.0518798833333316,0.337728,0.9351399999999996,-1.0,-1.0
29,2017-10-19 14:52:58,1508424777503,b7mrd,rest,GCrest,77.66666666666667,0.7423297857513175,0.7577013333333369,33.36000061035157,-1,-1,-1,-1,-1,-1,-1,0.0186769000000015,0.5770670000000003,0.7145996666666657,-1.0,-1.0
30,2017-10-19 14:54:44,1508424883493,b7mrd,rest,GCrest,78.16666666666667,0.5542488907118032,0.326309333333337,33.276667277018184,-1,-1,-1,-1,-1,-1,-1,-0.0716145833333319,0.4291178333333341,0.8944906666666655,-1.0,-1.0
31,2017-10-19 14:42:12,1508424131496,b7mrd,2,FA,70.0,0.6598590979410043,1.106133333333336,33.779998779296925,21,3,2,4,5,3,4,-0.9062094999999984,-0.1614581666666668,0.3875323333333325,0.121568627451,0.0247815006262541
32,2017-10-19 14:44:45,1508424284503,b7mrd,1,FA,77.0,0.4908562377104217,0.7300480000000023,33.84000015258791,14,3,2,2,2,3,2,-0.9113363333333316,-0.0854492166666666,0.4107664999999991,0.0980392156864,0.0468717101698999
33,2017-10-19 14:46:39,1508424398496,b7mrd,0,FA,80.0,0.4768762845894014,0.7466400000000034,33.77000045776372,11,2,2,2,2,2,1,-0.0394287333333317,0.4975178333333332,0.8621419999999987,0.1137254901965,0.0293463324452998
34,2017-10-19 14:01:26,1508421685493,b7mrd,2,n3,78.0,0.2320366431864694,0.7659973333333316,32.139999389648466,-1,-1,-1,-1,-1,-1,-1,0.2207440000000014,0.5609130000000003,0.7872721666666668,-1.0,-1.0
35,2017-10-19 14:55:59,1508424958500,b7mrd,0,NC,74.33333333333333,0.405686102375706,0.8185386666666704,33.22000122070304,12,2,2,2,2,2,2,-0.0736490999999984,0.4885660000000008,0.8645019999999987,0.101960784314,0.0159639292422156
36,2017-10-19 15:00:22,1508425221497,b7mrd,2,NC,76.33333333333333,0.5291160891471816,0.7521706666666698,33.43999862670896,19,3,2,4,4,3,3,-0.8495276666666657,-0.3939613333333329,0.3414713333333318,0.101960784314,0.0278598646894049
37,2017-10-19 15:03:22,1508425401499,b7mrd,1,NC,75.33333333333333,0.8042965941945955,0.7853546666666708,33.52999877929685,12,2,2,2,2,2,2,-0.8555499999999983,-0.1276856666666658,0.5015056666666657,0.117647058824,0.025538493131935
