,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
10,2017-10-11 14:58:38,1507733917492,6frz4,rest,PTrest,89.33333333333333,1.933149176740832,0.6913333333333286,34.159999847412244,-1,-1,-1,-1,-1,-1,-1,0.6197918333333363,0.7062581666666693,0.3198648333333334,-1.0,-1.0
11,2017-10-11 14:45:19,1507733118497,6frz4,rest,SXrest,82.33333333333333,1.781489043512865,0.818538666666664,33.900001525879,-1,-1,-1,-1,-1,-1,-1,-0.868937166666664,-0.1959633333333309,0.4489339999999992,-1.0,-1.0
12,2017-10-11 14:48:12,1507733291504,6frz4,rest,SXrest,77.33333333333333,1.8830258789082772,0.6194346666666641,33.8899993896485,-1,-1,-1,-1,-1,-1,-1,0.6740315000000031,0.6420898333333364,0.2103269999999996,-1.0,-1.0
13,2017-10-11 14:52:25,1507733544502,6frz4,rest,SXrest,79.0,1.8427532341621853,0.6249653333333303,34.06333414713548,-1,-1,-1,-1,-1,-1,-1,0.6370036666666685,0.7558593333333364,0.0914713333333332,-1.0,-1.0
14,2017-10-11 14:04:56,1507730695510,6frz4,2,HP,81.0,1.3227528656738377,0.7300480000000004,33.63999938964839,15,3,1,3,4,2,2,-0.1035559999999995,0.9661863333333351,-0.232544000000001,0.117647058824,0.081021652391167
15,2017-10-11 14:07:54,1507730873511,6frz4,0,HP,80.0,1.3667431644153492,0.7355786666666662,33.61999893188477,15,3,1,3,4,2,2,-0.901041666666667,-0.2627766666666651,0.3437906666666655,0.254901960784,0.116482251126935
16,2017-10-11 14:10:30,1507731029504,6frz4,1,HP,87.0,1.4058113012742586,0.7023946666666657,33.54999923706051,14,2,1,3,4,2,2,0.2715658333333327,0.8020426666666683,0.5139976666666658,0.1254901960784999,0.1204156036987267
17,2017-10-11 13:48:37,1507729716498,6frz4,rest,n3_rest,75.66666666666667,1.0305885160210568,0.790885333333336,33.47999954223628,-1,-1,-1,-1,-1,-1,-1,0.4486491666666661,0.8253576666666674,-0.1480304333333347,-1.0,-1.0
18,2017-10-11 14:54:48,1507733687509,6frz4,1,PT,79.0,1.9367543997066416,0.702394666666662,34.09999847412123,17,4,1,3,3,3,3,0.6307781666666691,0.7383625000000023,0.2019043333333333,0.18431372549,0.1325389639221245
19,2017-10-11 14:57:18,1507733837479,6frz4,0,PT,76.0,1.921846547566327,0.8517226666666625,34.13000106811534,15,3,1,3,2,4,2,0.5875241666666698,0.7847493333333361,0.1548259999999998,0.125490196078,0.0671773341570814
20,2017-10-11 15:01:41,1507734100510,6frz4,2,PT,78.0,1.930501930501937,0.7466399999999945,34.200000762939645,25,5,1,5,5,4,5,0.527547333333337,0.8397623333333364,0.0554606166666663,0.101960784314,0.250578644018383
21,2017-10-11 13:43:37,1507729416500,6frz4,rest,n2_rest,91.33333333333331,0.9247865037411516,0.4701066666666682,33.49999999999998,-1,-1,-1,-1,-1,-1,-1,0.4511719999999999,0.7425946666666682,0.4792071666666651,-1.0,-1.0
22,2017-10-11 14:44:02,1507733041498,6frz4,0,SX,81.33333333333333,1.7814739397322663,0.7687626666666642,33.8899993896485,18,4,1,3,3,4,3,-0.1630859999999974,0.5383706666666693,0.8203531666666651,0.0980392156865,0.0950929855137334
23,2017-10-11 14:47:23,1507733242494,6frz4,1,SX,67.0,1.77830593183021,0.8904373333333307,33.8899993896485,16,3,1,3,3,3,3,-0.0952555333333303,0.9158530000000026,0.3741859999999994,0.0745098039215499,0.1000133972129184
24,2017-10-11 14:51:14,1507733473490,6frz4,2,SX,85.0,1.8761858411449075,0.8185386666666634,34.04000091552738,22,4,1,4,4,4,5,-0.4322100333333312,0.7725830000000032,-0.0376790499999999,0.1176470588234999,0.101162029673185
25,2017-10-11 14:06:18,1507730777494,6frz4,rest,HPrest,80.0,1.3375092958801102,1.0729493333333338,33.63333384195959,-1,-1,-1,-1,-1,-1,-1,-0.8817546666666667,-0.3866373333333316,0.0289713333333321,-1.0,-1.0
26,2017-10-11 14:08:55,1507730934495,6frz4,rest,HPrest,79.0,1.370119639448028,0.7577013333333328,33.59000015258787,-1,-1,-1,-1,-1,-1,-1,-0.8981116666666669,-0.2260739999999982,0.3797609999999988,-1.0,-1.0
27,2017-10-11 14:12:46,1507731165482,6frz4,rest,HPrest,79.66666666666667,1.466993366950741,0.6581493333333323,33.619998931884815,-1,-1,-1,-1,-1,-1,-1,0.8419596666666669,-0.4409996666666653,0.2462563333333331,-1.0,-1.0
28,2017-10-11 13:40:24,1507729223503,6frz4,1,n2,80.66666666666667,0.8680572998211082,0.7521706666666691,33.52999877929688,-1,-1,-1,-1,-1,-1,-1,-0.1306150000000002,0.8182779999999995,0.5467123333333324,-1.0,-1.0
29,2017-10-11 14:25:46,1507731945503,6frz4,rest,GCrest,80.0,1.608618733520734,0.7521706666666649,33.86000061035165,-1,-1,-1,-1,-1,-1,-1,-0.3863523333333321,0.5185953333333364,0.6281738333333321,-1.0,-1.0
30,2017-10-11 14:29:52,1507732191502,6frz4,rest,GCrest,89.66666666666667,1.7221629734960735,0.6802719999999991,33.97999954223636,-1,-1,-1,-1,-1,-1,-1,-0.9527993333333322,0.260905000000003,0.1667476666666658,-1.0,-1.0
31,2017-10-11 14:32:08,1507732327502,6frz4,rest,GCrest,83.33333333333333,1.759564744608949,0.851722666666665,33.95000076293957,-1,-1,-1,-1,-1,-1,-1,-0.4538979999999993,0.6953938333333362,0.289062416666666,-1.0,-1.0
32,2017-10-11 14:15:25,1507731324509,6frz4,2,FA,79.33333333333333,1.5033853492953095,0.7577013333333319,33.72000122070312,22,4,1,5,4,4,4,0.6601156666666658,0.5502113333333353,0.488525333333333,0.109803921569,0.1558015201654755
33,2017-10-11 14:19:00,1507731539499,6frz4,1,FA,83.33333333333333,1.4409221902017322,0.7411093333333317,33.810001373291,21,4,1,4,4,4,4,0.1868489999999994,0.6247966666666684,0.7457679999999997,0.101960784314,0.0537483849887052
34,2017-10-11 14:21:34,1507731693490,6frz4,0,FA,79.0,1.510574018126892,0.7300479999999983,33.90000152587893,18,4,1,3,3,4,3,-0.9414063333333328,-0.1485594999999983,0.308837999999999,0.133333333333,0.2251338881000839
35,2017-10-11 13:45:37,1507729536491,6frz4,2,n3,83.66666666666667,0.950278595528808,0.7079253333333352,33.470001220703075,-1,-1,-1,-1,-1,-1,-1,0.3844400000000001,0.7679850000000009,0.493245333333332,-1.0,-1.0
36,2017-10-11 14:33:33,1507732412511,6frz4,0,NC,77.33333333333333,1.7492723272057809,0.7798239999999984,33.95000076293957,18,4,1,4,3,3,3,-0.9653319999999992,-0.1607259999999973,0.2167156666666657,0.1176470588234,0.0658876881927277
37,2017-10-11 14:37:27,1507732646504,6frz4,2,NC,79.66666666666667,1.7182130584192474,0.6968639999999979,33.81000137329108,23,4,4,4,3,4,4,-0.1593426666666652,0.7617186666666688,0.6156006666666648,0.101960784314,0.1159718894303254
38,2017-10-11 14:41:06,1507732865488,6frz4,1,NC,85.0,1.781557196594855,0.757701333333331,33.84000015258798,19,4,3,3,3,3,3,0.7854816666666685,-0.5268961666666644,0.2257486666666651,0.0941176470588,0.1192847303438382
