,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
24,2017-10-18 12:36:59,1508330218494,wjxci,0,FA,72.83333333333333,0.663864141629101,0.8406613333333333,34.15999984741219,8,1,2,1,1,1,2,-0.3834633333333337,0.5049643333333296,0.7689209999999952,0.109803921569,0.0
25,2017-10-18 12:39:35,1508330374490,wjxci,1,GC,73.66666666666667,0.6032579325922628,0.8019466666666668,34.18000030517589,19,3,3,3,4,3,3,-0.2701823333333339,0.4525556666666633,0.845784333333329,0.1058823529415,0.0422123058427074
26,2017-10-18 12:42:42,1508330561494,wjxci,2,GC,70.33333333333333,0.7206347404030694,0.8019466666666673,34.22999954223641,21,4,3,4,4,3,3,-0.1281740000000008,0.4715574999999963,0.8669436666666623,0.0980392156864,0.0163837793841051
27,2017-10-18 12:44:18,1508330657496,wjxci,0,GC,74.66666666666667,0.6478234348615955,0.7355786666666667,34.22999954223641,6,1,1,1,1,1,1,-0.3308513333333343,0.3995769999999965,0.8517253333333284,0.1058823529415,0.0045282374054654
28,2017-10-18 12:47:32,1508330851493,wjxci,rest,NCrest,71.66666666666667,0.6697979638014012,0.8517226666666676,34.29000091552744,-1,-1,-1,-1,-1,-1,-1,-0.3721520000000008,0.4125164999999962,0.8223878333333285,-1.0,-1.0
29,2017-10-18 12:50:41,1508331040489,wjxci,rest,NCrest,74.0,0.4660843018362577,0.8738453333333345,34.380001068115355,-1,-1,-1,-1,-1,-1,-1,-0.3916830000000008,0.4642743333333296,0.7875973333333276,-1.0,-1.0
30,2017-10-18 12:53:13,1508331192504,wjxci,rest,NCrest,71.66666666666667,0.662105753595199,0.8461919999999999,34.43999862670917,-1,-1,-1,-1,-1,-1,-1,-0.5071613333333347,0.3057456666666634,0.8026933333333276,-1.0,-1.0
31,2017-10-18 13:00:43,1508331642493,wjxci,1,PT,77.33333333333333,0.5399719170068523,0.752170666666665,34.43999862670909,19,3,4,3,2,4,3,-0.6272378333333344,0.4630531666666633,0.5403238333333272,0.1254901960784999,0.0220446577606839
32,2017-10-18 13:02:24,1508331743491,wjxci,0,PT,74.66666666666667,0.7976603095685691,0.796415999999998,34.419998168945355,12,2,3,2,1,2,2,-0.270955500000001,0.506917499999997,0.8118486666666599,0.1294117647054999,0.0365078171080267
33,2017-10-18 13:05:43,1508331942497,wjxci,2,PT,75.0,0.5091028733825431,0.7742933333333313,34.430000305175845,22,3,5,4,2,4,4,-0.3233233333333349,0.548909666666663,0.7645669999999928,0.117647058824,0.0188296334280064
34,2017-10-18 12:33:41,1508330020527,wjxci,rest,FArest,73.66666666666667,0.6810472904767412,0.7632319999999999,34.11999893188487,-1,-1,-1,-1,-1,-1,-1,-0.3688149999999999,0.493815333333331,0.7805581666666631,-1.0,-1.0
35,2017-10-18 12:36:23,1508330182489,wjxci,rest,FArest,70.66666666666667,0.6986529853485891,0.9014986666666666,34.15999984741219,-1,-1,-1,-1,-1,-1,-1,-0.3809000000000002,0.4745279999999965,0.7906903333333289,-1.0,-1.0
36,2017-10-18 12:38:24,1508330303501,wjxci,rest,FArest,76.66666666666667,0.6475286595010902,0.8296000000000006,34.13999938964849,-1,-1,-1,-1,-1,-1,-1,-0.3889163333333337,0.4775393333333299,0.7845049999999959,-1.0,-1.0
37,2017-10-18 12:02:46,1508328165484,wjxci,2,n3,81.0,0.4792789854706365,0.7245173333333326,32.75000000000004,-1,-1,-1,-1,-1,-1,-1,-0.6940919999999996,0.4091391666666661,0.4136556666666657,-1.0,-1.0
