,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
10,2017-10-11 13:15:01,1507727700494,iz3x1,rest,SXrest,78.0,2.2026931847214315,0.768762666666657,34.4500007629394,-1,-1,-1,-1,-1,-1,-1,-0.1018066666666647,0.3592121666666667,0.9221189999999996,-1.0,-1.0
11,2017-10-11 13:16:48,1507727807511,iz3x1,rest,SXrest,75.0,2.557778139173493,1.0508266666666566,34.409999847412,-1,-1,-1,-1,-1,-1,-1,-0.6969403333333316,0.0651449999999995,0.5760498333333333,-1.0,-1.0
12,2017-10-11 13:20:17,1507728016499,iz3x1,rest,SXrest,71.0,1.9725447320938791,0.4258613333333227,34.33000183105457,-1,-1,-1,-1,-1,-1,-1,-0.0404459666666639,0.5803223333333322,0.8048499999999995,-1.0,-1.0
13,2017-10-11 12:45:33,1507725932494,iz3x1,2,HP,65.66666666666667,2.5906735751295327,0.9014986666666616,34.18999862670892,15,2,3,3,2,3,2,0.2009686666666662,0.3837079999999996,0.8942873333333333,0.078431372549,0.0627363439270782
14,2017-10-11 12:47:53,1507726072494,iz3x1,0,HP,76.0,2.1978305080019407,0.7853546666666603,34.20000076293942,11,2,2,2,2,2,1,-0.7189940000000005,-0.3082683333333341,0.6139730000000007,0.0549019607843,0.0186704011203687
15,2017-10-11 12:49:44,1507726183499,iz3x1,1,HP,71.33333333333333,2.341928937737892,0.8406613333333266,34.20000076293942,11,2,2,2,2,2,1,-0.7690430000000003,-0.361491,0.5155030000000006,0.05098039215685,0.0072613341158613
16,2017-10-11 12:32:19,1507725138500,iz3x1,rest,n3_rest,74.66666666666667,3.058103975535166,0.801946666666664,33.77000045776364,-1,-1,-1,-1,-1,-1,-1,-0.0770670666666667,0.059448249999999,0.9888506666666664,-1.0,-1.0
17,2017-10-11 13:21:04,1507728063494,iz3x1,1,PT,72.33333333333333,2.167835825409944,0.8295999999999895,34.31999969482408,13,2,2,2,2,3,2,-0.1241046333333304,0.4728186666666659,0.8620603333333334,0.04313725490195,0.0140302304470539
18,2017-10-11 13:22:24,1507728143487,iz3x1,0,PT,68.33333333333333,2.0093842950824583,0.8572533333333227,34.27999877929679,12,2,2,2,2,2,2,-0.1041262333333303,0.3640949999999992,0.9208578333333336,0.0627450980392,0.0221837421548665
19,2017-10-11 13:24:32,1507728271525,iz3x1,2,PT,74.0,1.9230769230769305,0.8572533333333231,34.27000045776359,16,4,3,2,2,3,2,-0.0852457499999969,0.3566489999999997,0.925537333333334,0.0549019607843,0.0367875745867897
20,2017-10-11 12:27:19,1507724838501,iz3x1,rest,n2_rest,74.33333333333333,2.8957582865599925,0.7411093333333311,33.36000061035157,-1,-1,-1,-1,-1,-1,-1,0.191650333333333,0.4226888333333322,0.8765461666666656,-1.0,-1.0
21,2017-10-11 13:14:19,1507727658491,iz3x1,0,SX,64.0,2.1474676306478515,0.923621333333324,34.479999542236186,11,2,2,2,1,2,2,0.1529946666666685,0.4828286666666663,0.8542886666666664,0.0470588235294,0.0207509906750112
22,2017-10-11 13:16:04,1507727763485,iz3x1,1,SX,69.66666666666667,2.5729025874786924,0.8959679999999902,34.389999389648295,15,3,3,2,2,3,2,0.161458333333335,0.6125489999999995,0.7628175,0.0470588235294,0.0159639292423209
23,2017-10-11 13:18:31,1507727910513,iz3x1,2,SX,76.0,2.227326664412763,0.6692106666666565,34.38000106811509,16,3,3,2,2,3,3,-1.0037016666666647,0.0018310666666659,0.0074869733333332,0.0392156862745,0.0074829300975905
24,2017-10-11 12:46:54,1507726013491,iz3x1,rest,HPrest,72.66666666666667,2.7528499637514927,0.8572533333333276,34.220001220703004,-1,-1,-1,-1,-1,-1,-1,-0.5169270500000004,0.3703609999999993,0.375935666666667,-1.0,-1.0
25,2017-10-11 12:48:43,1507726122515,iz3x1,rest,HPrest,78.66666666666667,2.16922461608626,0.7632319999999932,34.18000030517572,-1,-1,-1,-1,-1,-1,-1,-0.0284830666666666,0.5185546666666663,0.8391926666666674,-1.0,-1.0
26,2017-10-11 12:51:14,1507726273509,iz3x1,rest,HPrest,75.33333333333333,2.423285489194075,0.8130079999999928,34.20000076293942,-1,-1,-1,-1,-1,-1,-1,-0.3835855499999995,0.6851401666666671,0.3334960166666669,-1.0,-1.0
27,2017-10-11 12:23:59,1507724638505,iz3x1,1,n2,83.66666666666667,3.0865564232817038,0.7245173333333321,33.04999923706047,-1,-1,-1,-1,-1,-1,-1,-0.8938395000000002,-0.222900333333335,0.3890786666666661,-1.0,-1.0
28,2017-10-11 13:01:55,1507726914492,iz3x1,rest,GCrest,73.33333333333333,2.2142050576619807,0.9789279999999922,34.20999908447266,-1,-1,-1,-1,-1,-1,-1,-0.1951086666666655,-0.6724039666666668,0.0782877033333344,-1.0,-1.0
29,2017-10-11 13:03:34,1507727013499,iz3x1,rest,GCrest,77.66666666666667,2.490470149869047,0.5973119999999928,34.20000076293945,-1,-1,-1,-1,-1,-1,-1,-0.0937910166666657,-0.005452333333334,0.516520333333334,-1.0,-1.0
30,2017-10-11 13:05:00,1507727099500,iz3x1,rest,GCrest,68.66666666666667,1.946848527447819,0.8406613333333267,34.22999954223624,-1,-1,-1,-1,-1,-1,-1,0.0451660333333351,0.6186523333333326,0.7749836666666668,-1.0,-1.0
31,2017-10-11 12:54:08,1507726447497,iz3x1,2,FA,67.66666666666667,2.7894925237992925,0.862783999999993,34.27000045776364,22,3,4,3,4,4,4,-0.7638346666666656,-0.2708741666666664,0.5784911666666662,0.0549019607843,0.0174961470311818
32,2017-10-11 12:57:43,1507726662512,iz3x1,1,FA,68.33333333333333,2.830223896387164,0.8572533333333262,34.27999877929685,21,3,4,3,4,3,4,0.0203450500000011,0.390014666666666,0.914754333333334,0.0470588235294,0.0183379638345054
33,2017-10-11 12:59:26,1507726765491,iz3x1,0,FA,65.33333333333333,2.798599878135916,0.8627839999999924,34.25999832153318,12,2,2,2,2,2,2,0.1336668333333346,0.4703369999999995,0.8654380000000015,0.0470588235294,0.0178851047074329
34,2017-10-11 12:29:19,1507724958506,iz3x1,2,n3,75.66666666666667,3.1612714082262663,0.6858026666666645,33.49999999999994,-1,-1,-1,-1,-1,-1,-1,-0.78125,0.3491209999999989,0.5200193333333322,-1.0,-1.0
35,2017-10-11 13:05:58,1507727157519,iz3x1,0,NC,67.0,2.281379391829084,0.8406613333333263,34.24000167846674,14,3,2,2,3,2,2,-0.7175699999999982,0.4909669999999997,0.4942630000000003,0.0392156862745,0.009605842128559
36,2017-10-11 13:09:11,1507727350509,iz3x1,2,NC,66.66666666666667,2.452987747105395,0.8240693333333255,34.36000061035151,22,4,4,4,3,4,3,0.0345459000000019,0.9533691666666664,-0.298014333333333,0.0470588235294,0.0095006271030794
37,2017-10-11 13:11:41,1507727500507,iz3x1,1,NC,66.33333333333333,2.559741845456135,0.8517226666666584,34.45000076293943,16,3,3,2,2,3,3,0.2450356666666686,0.5933430000000001,0.7552486666666661,0.0392156862745,0.0096875954505834
